io_traces.ns184 S3FIFO-0.6000-0.9000 cache size      315, 1400000 req, miss ratio 0.7959, byte miss ratio 0.7959
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size     9474, 1400000 req, miss ratio 0.6688, byte miss ratio 0.6688
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size    31582, 1400000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size      315, 1400000 req, miss ratio 0.7944, byte miss ratio 0.7944
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size     9474, 1400000 req, miss ratio 0.6900, byte miss ratio 0.6900
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size    31582, 1400000 req, miss ratio 0.3481, byte miss ratio 0.3481
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.2000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size      315, 1400000 req, miss ratio 0.7952, byte miss ratio 0.7952
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size      947, 1400000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size     9474, 1400000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size    31582, 1400000 req, miss ratio 0.4206, byte miss ratio 0.4206
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.4000-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size      315, 1400000 req, miss ratio 0.7971, byte miss ratio 0.7971
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size      947, 1400000 req, miss ratio 0.7947, byte miss ratio 0.7947
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size     3158, 1400000 req, miss ratio 0.7920, byte miss ratio 0.7920
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size     9474, 1400000 req, miss ratio 0.7952, byte miss ratio 0.7952
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size    31582, 1400000 req, miss ratio 0.5179, byte miss ratio 0.5179
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size    63164, 1400000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size   126328, 1400000 req, miss ratio 0.2371, byte miss ratio 0.2371
io_traces.ns184 S3FIFO-0.8000-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size      315, 1400000 req, miss ratio 0.8052, byte miss ratio 0.8052
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size      947, 1400000 req, miss ratio 0.7971, byte miss ratio 0.7971
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size     3158, 1400000 req, miss ratio 0.7957, byte miss ratio 0.7957
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size     9474, 1400000 req, miss ratio 0.7950, byte miss ratio 0.7950
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size    31582, 1400000 req, miss ratio 0.5255, byte miss ratio 0.5255
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size    63164, 1400000 req, miss ratio 0.3538, byte miss ratio 0.3538
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size   126328, 1400000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns184 S3FIFO-0.9900-1.9000 cache size   252657, 1400000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size      315, 1400000 req, miss ratio 0.7959, byte miss ratio 0.7959
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size      947, 1400000 req, miss ratio 0.7928, byte miss ratio 0.7928
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size     9474, 1400000 req, miss ratio 0.7944, byte miss ratio 0.7944
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size    31582, 1400000 req, miss ratio 0.4640, byte miss ratio 0.4640
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size    63164, 1400000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.6000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size      315, 1400000 req, miss ratio 0.7947, byte miss ratio 0.7947
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size     9474, 1400000 req, miss ratio 0.6960, byte miss ratio 0.6960
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size    31582, 1400000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size      315, 1400000 req, miss ratio 0.7964, byte miss ratio 0.7964
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size      947, 1400000 req, miss ratio 0.7947, byte miss ratio 0.7947
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size     3158, 1400000 req, miss ratio 0.7922, byte miss ratio 0.7922
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size     9474, 1400000 req, miss ratio 0.6689, byte miss ratio 0.6689
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size    31582, 1400000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0050-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size      315, 1400000 req, miss ratio 0.7956, byte miss ratio 0.7956
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size      947, 1400000 req, miss ratio 0.7926, byte miss ratio 0.7926
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size     9474, 1400000 req, miss ratio 0.6700, byte miss ratio 0.6700
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size    31582, 1400000 req, miss ratio 0.2901, byte miss ratio 0.2901
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size      315, 1400000 req, miss ratio 0.7942, byte miss ratio 0.7942
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size     9474, 1400000 req, miss ratio 0.6853, byte miss ratio 0.6853
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size    31582, 1400000 req, miss ratio 0.3456, byte miss ratio 0.3456
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size      315, 1400000 req, miss ratio 0.7945, byte miss ratio 0.7945
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size     9474, 1400000 req, miss ratio 0.6935, byte miss ratio 0.6935
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size    31582, 1400000 req, miss ratio 0.3680, byte miss ratio 0.3680
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.2500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size      315, 1400000 req, miss ratio 0.7970, byte miss ratio 0.7970
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size      947, 1400000 req, miss ratio 0.7945, byte miss ratio 0.7945
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size     9474, 1400000 req, miss ratio 0.7953, byte miss ratio 0.7953
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size    31582, 1400000 req, miss ratio 0.5199, byte miss ratio 0.5199
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size    63164, 1400000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2371, byte miss ratio 0.2371
io_traces.ns184 S3FIFO-0.8000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size      315, 1400000 req, miss ratio 0.7950, byte miss ratio 0.7950
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size     9474, 1400000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size    31582, 1400000 req, miss ratio 0.4061, byte miss ratio 0.4061
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size      315, 1400000 req, miss ratio 0.7962, byte miss ratio 0.7962
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size      947, 1400000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size     9474, 1400000 req, miss ratio 0.7952, byte miss ratio 0.7952
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size    31582, 1400000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2738, byte miss ratio 0.2738
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.6500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size      315, 1400000 req, miss ratio 0.7944, byte miss ratio 0.7944
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size      947, 1400000 req, miss ratio 0.7928, byte miss ratio 0.7928
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size     9474, 1400000 req, miss ratio 0.6689, byte miss ratio 0.6689
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size    31582, 1400000 req, miss ratio 0.3449, byte miss ratio 0.3449
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size      315, 1400000 req, miss ratio 0.7942, byte miss ratio 0.7942
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size     9474, 1400000 req, miss ratio 0.6779, byte miss ratio 0.6779
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size    31582, 1400000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size      315, 1400000 req, miss ratio 0.7978, byte miss ratio 0.7978
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size      947, 1400000 req, miss ratio 0.7962, byte miss ratio 0.7962
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7943, byte miss ratio 0.7943
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size     9474, 1400000 req, miss ratio 0.7955, byte miss ratio 0.7955
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size    31582, 1400000 req, miss ratio 0.5234, byte miss ratio 0.5234
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size    63164, 1400000 req, miss ratio 0.3463, byte miss ratio 0.3463
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns184 S3FIFO-0.9500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2400, byte miss ratio 0.2400
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size      315, 1400000 req, miss ratio 0.7972, byte miss ratio 0.7972
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size      947, 1400000 req, miss ratio 0.7953, byte miss ratio 0.7953
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7921, byte miss ratio 0.7921
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size     9474, 1400000 req, miss ratio 0.7953, byte miss ratio 0.7953
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size    31582, 1400000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size    63164, 1400000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns184 S3FIFO-0.8500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size      315, 1400000 req, miss ratio 0.7949, byte miss ratio 0.7949
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size      947, 1400000 req, miss ratio 0.7928, byte miss ratio 0.7928
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size     9474, 1400000 req, miss ratio 0.6847, byte miss ratio 0.6847
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size    31582, 1400000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3000-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size      315, 1400000 req, miss ratio 0.7978, byte miss ratio 0.7978
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size      947, 1400000 req, miss ratio 0.7960, byte miss ratio 0.7960
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7943, byte miss ratio 0.7943
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size     9474, 1400000 req, miss ratio 0.7956, byte miss ratio 0.7956
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size    31582, 1400000 req, miss ratio 0.5251, byte miss ratio 0.5251
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size    63164, 1400000 req, miss ratio 0.3463, byte miss ratio 0.3463
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns184 S3FIFO-0.9500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2400, byte miss ratio 0.2400
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size      315, 1400000 req, miss ratio 0.7955, byte miss ratio 0.7955
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size      947, 1400000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size     9474, 1400000 req, miss ratio 0.7268, byte miss ratio 0.7268
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size    31582, 1400000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size    63164, 1400000 req, miss ratio 0.2336, byte miss ratio 0.2336
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.5000-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 FIFO cache size      315, 1400000 req, miss ratio 0.8136, byte miss ratio 0.8136
io_traces.ns184 FIFO cache size      947, 1400000 req, miss ratio 0.8025, byte miss ratio 0.8025
io_traces.ns184 FIFO cache size     3158, 1400000 req, miss ratio 0.7980, byte miss ratio 0.7980
io_traces.ns184 FIFO cache size     9474, 1400000 req, miss ratio 0.7962, byte miss ratio 0.7962
io_traces.ns184 FIFO cache size    31582, 1400000 req, miss ratio 0.5098, byte miss ratio 0.5098
io_traces.ns184 FIFO cache size    63164, 1400000 req, miss ratio 0.3549, byte miss ratio 0.3549
io_traces.ns184 FIFO cache size   126328, 1400000 req, miss ratio 0.2728, byte miss ratio 0.2728
io_traces.ns184 FIFO cache size   252657, 1400000 req, miss ratio 0.2488, byte miss ratio 0.2488
