io_traces.ns290 S3FIFO-0.2500-0.9000 cache size      422, 7800000 req, miss ratio 0.3774, byte miss ratio 0.3774
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size     4229, 7800000 req, miss ratio 0.2643, byte miss ratio 0.2643
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2500, byte miss ratio 0.2500
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size    84583, 7800000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size      422, 7800000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size     1268, 7800000 req, miss ratio 0.3055, byte miss ratio 0.3055
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size     4229, 7800000 req, miss ratio 0.2614, byte miss ratio 0.2614
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size    12687, 7800000 req, miss ratio 0.2329, byte miss ratio 0.2329
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size    42291, 7800000 req, miss ratio 0.1700, byte miss ratio 0.1700
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size    84583, 7800000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size   169167, 7800000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns290 S3FIFO-0.0250-1.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size      422, 7800000 req, miss ratio 0.3819, byte miss ratio 0.3819
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3001, byte miss ratio 0.3001
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size     4229, 7800000 req, miss ratio 0.2607, byte miss ratio 0.2607
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns290 S3FIFO-0.1000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size      422, 7800000 req, miss ratio 0.5000, byte miss ratio 0.5000
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size     1268, 7800000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size     4229, 7800000 req, miss ratio 0.3171, byte miss ratio 0.3171
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size    12687, 7800000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size    42291, 7800000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size    84583, 7800000 req, miss ratio 0.1242, byte miss ratio 0.1242
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size   169167, 7800000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns290 S3FIFO-0.9900-1.9000 cache size   338334, 7800000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size      422, 7800000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3475, byte miss ratio 0.3475
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size     4229, 7800000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns290 S3FIFO-0.7000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size      422, 7800000 req, miss ratio 0.4760, byte miss ratio 0.4760
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3661, byte miss ratio 0.3661
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size     4229, 7800000 req, miss ratio 0.3029, byte miss ratio 0.3029
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1729, byte miss ratio 0.1729
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size    84583, 7800000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns290 S3FIFO-0.9000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size      422, 7800000 req, miss ratio 0.4227, byte miss ratio 0.4227
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2803, byte miss ratio 0.2803
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns290 S3FIFO-0.7500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size      422, 7800000 req, miss ratio 0.4184, byte miss ratio 0.4184
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3461, byte miss ratio 0.3461
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2509, byte miss ratio 0.2509
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1690, byte miss ratio 0.1690
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size    84583, 7800000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns290 S3FIFO-0.7000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size      422, 7800000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2454, byte miss ratio 0.2454
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size    84583, 7800000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns290 S3FIFO-0.5000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size      422, 7800000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size     1268, 7800000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size     4229, 7800000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size    12687, 7800000 req, miss ratio 0.2363, byte miss ratio 0.2363
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size    42291, 7800000 req, miss ratio 0.1688, byte miss ratio 0.1688
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size    84583, 7800000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size   169167, 7800000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns290 S3FIFO-0.0100-0.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size      422, 7800000 req, miss ratio 0.4075, byte miss ratio 0.4075
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3406, byte miss ratio 0.3406
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size     4229, 7800000 req, miss ratio 0.2652, byte miss ratio 0.2652
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2504, byte miss ratio 0.2504
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1676, byte miss ratio 0.1676
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns290 S3FIFO-0.6000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size      422, 7800000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size     1268, 7800000 req, miss ratio 0.3137, byte miss ratio 0.3137
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size     4229, 7800000 req, miss ratio 0.2645, byte miss ratio 0.2645
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size    12687, 7800000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size    42291, 7800000 req, miss ratio 0.1700, byte miss ratio 0.1700
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size    84583, 7800000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size   169167, 7800000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns290 S3FIFO-0.0100-1.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size      422, 7800000 req, miss ratio 0.4754, byte miss ratio 0.4754
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3683, byte miss ratio 0.3683
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size     4229, 7800000 req, miss ratio 0.3036, byte miss ratio 0.3036
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2532, byte miss ratio 0.2532
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns290 S3FIFO-0.9000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size      422, 7800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size     1268, 7800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size     4229, 7800000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size    12687, 7800000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size    42291, 7800000 req, miss ratio 0.1717, byte miss ratio 0.1717
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size    84583, 7800000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size   169167, 7800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns290 S3FIFO-0.0010-1.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size      422, 7800000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size     1268, 7800000 req, miss ratio 0.3138, byte miss ratio 0.3138
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size     4229, 7800000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size    12687, 7800000 req, miss ratio 0.2341, byte miss ratio 0.2341
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size    42291, 7800000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size    84583, 7800000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size   169167, 7800000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns290 S3FIFO-0.0050-1.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size      422, 7800000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3042, byte miss ratio 0.3042
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2614, byte miss ratio 0.2614
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size    84583, 7800000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns290 S3FIFO-0.1500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size      422, 7800000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3009, byte miss ratio 0.3009
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2350, byte miss ratio 0.2350
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size    84583, 7800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns290 S3FIFO-0.1000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size      422, 7800000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size     1268, 7800000 req, miss ratio 0.3804, byte miss ratio 0.3804
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size     4229, 7800000 req, miss ratio 0.3095, byte miss ratio 0.3095
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2553, byte miss ratio 0.2553
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1732, byte miss ratio 0.1732
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size    84583, 7800000 req, miss ratio 0.1226, byte miss ratio 0.1226
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns290 S3FIFO-0.9500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size      422, 7800000 req, miss ratio 0.3777, byte miss ratio 0.3777
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1640, byte miss ratio 0.1640
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns290 S3FIFO-0.3500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size      422, 7800000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3326, byte miss ratio 0.3326
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size     4229, 7800000 req, miss ratio 0.2639, byte miss ratio 0.2639
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2491, byte miss ratio 0.2491
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns290 S3FIFO-0.5000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size      422, 7800000 req, miss ratio 0.4935, byte miss ratio 0.4935
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3784, byte miss ratio 0.3784
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size     4229, 7800000 req, miss ratio 0.3093, byte miss ratio 0.3093
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1735, byte miss ratio 0.1735
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1226, byte miss ratio 0.1226
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns290 S3FIFO-0.9500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns290 FIFO cache size      422, 7800000 req, miss ratio 0.5101, byte miss ratio 0.5101
io_traces.ns290 FIFO cache size     1268, 7800000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns290 FIFO cache size     4229, 7800000 req, miss ratio 0.3165, byte miss ratio 0.3165
io_traces.ns290 FIFO cache size    12687, 7800000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns290 FIFO cache size    42291, 7800000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns290 FIFO cache size    84583, 7800000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns290 FIFO cache size   169167, 7800000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns290 FIFO cache size   338334, 7800000 req, miss ratio 0.0600, byte miss ratio 0.0600
