io_traces.ns433 S3FIFO-0.1500-0.9000 cache size      233, 5400000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns433 S3FIFO-0.5500-0.9000 cache size     2337, 5400000 req, miss ratio 0.2376, byte miss ratio 0.2376
io_traces.ns433 S3FIFO-0.5500-0.9000 cache size     7012, 5400000 req, miss ratio 0.2086, byte miss ratio 0.2086
io_traces.ns433 S3FIFO-0.5500-0.9000 cache size    23376, 5400000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns433 S3FIFO-0.5500-0.9000 cache size    46752, 5400000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns433 S3FIFO-0.5500-0.9000 cache size    93504, 5400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns433 S3FIFO-0.5500-0.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size      233, 5400000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size      701, 5400000 req, miss ratio 0.3085, byte miss ratio 0.3085
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size     2337, 5400000 req, miss ratio 0.2304, byte miss ratio 0.2304
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size     7012, 5400000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size    23376, 5400000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size    46752, 5400000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size    93504, 5400000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns433 S3FIFO-0.0050-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size      233, 5400000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size      701, 5400000 req, miss ratio 0.3359, byte miss ratio 0.3359
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size     2337, 5400000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size     7012, 5400000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size    23376, 5400000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size    46752, 5400000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size    93504, 5400000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns433 S3FIFO-0.9000-1.9000 cache size   187008, 5400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size      233, 5400000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size      701, 5400000 req, miss ratio 0.3208, byte miss ratio 0.3208
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size     2337, 5400000 req, miss ratio 0.2681, byte miss ratio 0.2681
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size     7012, 5400000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size    23376, 5400000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size    46752, 5400000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size    93504, 5400000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns433 S3FIFO-0.7500-1.9000 cache size   187008, 5400000 req, miss ratio 0.0441, byte miss ratio 0.0441
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size      233, 5400000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size      701, 5400000 req, miss ratio 0.3053, byte miss ratio 0.3053
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size     2337, 5400000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size     7012, 5400000 req, miss ratio 0.1980, byte miss ratio 0.1980
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size    23376, 5400000 req, miss ratio 0.1373, byte miss ratio 0.1373
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size    46752, 5400000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size    93504, 5400000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns433 S3FIFO-0.0250-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size      233, 5400000 req, miss ratio 0.3379, byte miss ratio 0.3379
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size      701, 5400000 req, miss ratio 0.3025, byte miss ratio 0.3025
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size     2337, 5400000 req, miss ratio 0.2180, byte miss ratio 0.2180
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size     7012, 5400000 req, miss ratio 0.2060, byte miss ratio 0.2060
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size    23376, 5400000 req, miss ratio 0.1434, byte miss ratio 0.1434
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size    46752, 5400000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size    93504, 5400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns433 S3FIFO-0.3500-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size      233, 5400000 req, miss ratio 0.3382, byte miss ratio 0.3382
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size      701, 5400000 req, miss ratio 0.3015, byte miss ratio 0.3015
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size     2337, 5400000 req, miss ratio 0.2166, byte miss ratio 0.2166
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size     7012, 5400000 req, miss ratio 0.2013, byte miss ratio 0.2013
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size    23376, 5400000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size    46752, 5400000 req, miss ratio 0.0762, byte miss ratio 0.0762
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size    93504, 5400000 req, miss ratio 0.0464, byte miss ratio 0.0464
io_traces.ns433 S3FIFO-0.3000-0.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size      233, 5400000 req, miss ratio 0.3445, byte miss ratio 0.3445
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size      701, 5400000 req, miss ratio 0.2934, byte miss ratio 0.2934
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size     2337, 5400000 req, miss ratio 0.2157, byte miss ratio 0.2157
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size     7012, 5400000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size    23376, 5400000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size    46752, 5400000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size    93504, 5400000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns433 S3FIFO-0.1000-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size      233, 5400000 req, miss ratio 0.3496, byte miss ratio 0.3496
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size      701, 5400000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size     2337, 5400000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size     7012, 5400000 req, miss ratio 0.1994, byte miss ratio 0.1994
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size    23376, 5400000 req, miss ratio 0.1376, byte miss ratio 0.1376
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size    46752, 5400000 req, miss ratio 0.0659, byte miss ratio 0.0659
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size    93504, 5400000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns433 S3FIFO-0.0500-0.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size      233, 5400000 req, miss ratio 0.4448, byte miss ratio 0.4448
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size      701, 5400000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size     2337, 5400000 req, miss ratio 0.2757, byte miss ratio 0.2757
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size     7012, 5400000 req, miss ratio 0.2240, byte miss ratio 0.2240
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size    23376, 5400000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size    46752, 5400000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size    93504, 5400000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns433 S3FIFO-0.8500-1.9000 cache size   187008, 5400000 req, miss ratio 0.0456, byte miss ratio 0.0456
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size      233, 5400000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size      701, 5400000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size     2337, 5400000 req, miss ratio 0.2578, byte miss ratio 0.2578
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size     7012, 5400000 req, miss ratio 0.2105, byte miss ratio 0.2105
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size    23376, 5400000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size    46752, 5400000 req, miss ratio 0.0878, byte miss ratio 0.0878
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size    93504, 5400000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns433 S3FIFO-0.6500-1.9000 cache size   187008, 5400000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size      233, 5400000 req, miss ratio 0.3382, byte miss ratio 0.3382
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size      701, 5400000 req, miss ratio 0.3032, byte miss ratio 0.3032
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size     2337, 5400000 req, miss ratio 0.2176, byte miss ratio 0.2176
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size     7012, 5400000 req, miss ratio 0.2018, byte miss ratio 0.2018
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size    23376, 5400000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size    46752, 5400000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size    93504, 5400000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns433 S3FIFO-0.3500-0.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size      233, 5400000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size      701, 5400000 req, miss ratio 0.3084, byte miss ratio 0.3084
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size     2337, 5400000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size     7012, 5400000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size    23376, 5400000 req, miss ratio 0.1370, byte miss ratio 0.1370
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size    46752, 5400000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size    93504, 5400000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns433 S3FIFO-0.0100-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size      233, 5400000 req, miss ratio 0.3420, byte miss ratio 0.3420
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size      701, 5400000 req, miss ratio 0.2945, byte miss ratio 0.2945
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size     2337, 5400000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size     7012, 5400000 req, miss ratio 0.1984, byte miss ratio 0.1984
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size    23376, 5400000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size    46752, 5400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size    93504, 5400000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns433 S3FIFO-0.1500-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size      233, 5400000 req, miss ratio 0.3455, byte miss ratio 0.3455
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size      701, 5400000 req, miss ratio 0.3088, byte miss ratio 0.3088
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size     2337, 5400000 req, miss ratio 0.2326, byte miss ratio 0.2326
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size     7012, 5400000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size    23376, 5400000 req, miss ratio 0.1466, byte miss ratio 0.1466
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size    46752, 5400000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size    93504, 5400000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns433 S3FIFO-0.5000-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size      233, 5400000 req, miss ratio 0.4233, byte miss ratio 0.4233
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size      701, 5400000 req, miss ratio 0.3218, byte miss ratio 0.3218
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size     2337, 5400000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size     7012, 5400000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size    23376, 5400000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size    46752, 5400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size    93504, 5400000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns433 S3FIFO-0.8000-0.9000 cache size   187008, 5400000 req, miss ratio 0.0445, byte miss ratio 0.0445
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size      233, 5400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size      701, 5400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size     2337, 5400000 req, miss ratio 0.2328, byte miss ratio 0.2328
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size     7012, 5400000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size    23376, 5400000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size    46752, 5400000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size    93504, 5400000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns433 S3FIFO-0.0010-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size      233, 5400000 req, miss ratio 0.4010, byte miss ratio 0.4010
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size      701, 5400000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size     2337, 5400000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size     7012, 5400000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size    23376, 5400000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size    46752, 5400000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size    93504, 5400000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns433 S3FIFO-0.7500-0.9000 cache size   187008, 5400000 req, miss ratio 0.0441, byte miss ratio 0.0441
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size      233, 5400000 req, miss ratio 0.3572, byte miss ratio 0.3572
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size      701, 5400000 req, miss ratio 0.3124, byte miss ratio 0.3124
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size     2337, 5400000 req, miss ratio 0.2490, byte miss ratio 0.2490
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size     7012, 5400000 req, miss ratio 0.2099, byte miss ratio 0.2099
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size    23376, 5400000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size    46752, 5400000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size    93504, 5400000 req, miss ratio 0.0483, byte miss ratio 0.0483
io_traces.ns433 S3FIFO-0.6000-1.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size      233, 5400000 req, miss ratio 0.3400, byte miss ratio 0.3400
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size      701, 5400000 req, miss ratio 0.3067, byte miss ratio 0.3067
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size     2337, 5400000 req, miss ratio 0.2255, byte miss ratio 0.2255
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size     7012, 5400000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size    23376, 5400000 req, miss ratio 0.1431, byte miss ratio 0.1431
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size    46752, 5400000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size    93504, 5400000 req, miss ratio 0.0465, byte miss ratio 0.0465
io_traces.ns433 S3FIFO-0.4500-0.9000 cache size   187008, 5400000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size      233, 5400000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size      701, 5400000 req, miss ratio 0.3346, byte miss ratio 0.3346
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size     2337, 5400000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size     7012, 5400000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size    23376, 5400000 req, miss ratio 0.1503, byte miss ratio 0.1503
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size    46752, 5400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size    93504, 5400000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns433 S3FIFO-0.9000-0.9000 cache size   187008, 5400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns433 FIFO cache size      233, 5400000 req, miss ratio 0.4934, byte miss ratio 0.4934
io_traces.ns433 FIFO cache size      701, 5400000 req, miss ratio 0.3641, byte miss ratio 0.3641
io_traces.ns433 FIFO cache size     2337, 5400000 req, miss ratio 0.2885, byte miss ratio 0.2885
io_traces.ns433 FIFO cache size     7012, 5400000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns433 FIFO cache size    23376, 5400000 req, miss ratio 0.1538, byte miss ratio 0.1538
io_traces.ns433 FIFO cache size    46752, 5400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns433 FIFO cache size    93504, 5400000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns433 FIFO cache size   187008, 5400000 req, miss ratio 0.0493, byte miss ratio 0.0493
