io_traces.ns469 S3FIFO-0.5500-1.9000 cache size      213, 1800000 req, miss ratio 0.7454, byte miss ratio 0.7454
io_traces.ns469 S3FIFO-0.7000-0.9000 cache size     2136, 1800000 req, miss ratio 0.7213, byte miss ratio 0.7213
io_traces.ns469 S3FIFO-0.7000-0.9000 cache size     6410, 1800000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns469 S3FIFO-0.7000-0.9000 cache size    21369, 1800000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns469 S3FIFO-0.7000-0.9000 cache size    42738, 1800000 req, miss ratio 0.2631, byte miss ratio 0.2631
io_traces.ns469 S3FIFO-0.7000-0.9000 cache size    85476, 1800000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns469 S3FIFO-0.7000-0.9000 cache size   170953, 1800000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size      213, 1800000 req, miss ratio 0.8333, byte miss ratio 0.8333
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size      641, 1800000 req, miss ratio 0.7452, byte miss ratio 0.7452
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size     2136, 1800000 req, miss ratio 0.7275, byte miss ratio 0.7275
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size     6410, 1800000 req, miss ratio 0.7032, byte miss ratio 0.7032
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size    21369, 1800000 req, miss ratio 0.4967, byte miss ratio 0.4967
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size    42738, 1800000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size    85476, 1800000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns469 S3FIFO-0.9000-0.9000 cache size   170953, 1800000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size      213, 1800000 req, miss ratio 0.7473, byte miss ratio 0.7473
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size      641, 1800000 req, miss ratio 0.7345, byte miss ratio 0.7345
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size     2136, 1800000 req, miss ratio 0.7186, byte miss ratio 0.7186
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size     6410, 1800000 req, miss ratio 0.6929, byte miss ratio 0.6929
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size    21369, 1800000 req, miss ratio 0.4707, byte miss ratio 0.4707
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size    42738, 1800000 req, miss ratio 0.2507, byte miss ratio 0.2507
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size    85476, 1800000 req, miss ratio 0.1462, byte miss ratio 0.1462
io_traces.ns469 S3FIFO-0.6000-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size      213, 1800000 req, miss ratio 0.7446, byte miss ratio 0.7446
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size      641, 1800000 req, miss ratio 0.7338, byte miss ratio 0.7338
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size     2136, 1800000 req, miss ratio 0.7152, byte miss ratio 0.7152
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size     6410, 1800000 req, miss ratio 0.6828, byte miss ratio 0.6828
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size    21369, 1800000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size    42738, 1800000 req, miss ratio 0.2286, byte miss ratio 0.2286
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size    85476, 1800000 req, miss ratio 0.1360, byte miss ratio 0.1360
io_traces.ns469 S3FIFO-0.4500-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size      213, 1800000 req, miss ratio 0.7440, byte miss ratio 0.7440
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size      641, 1800000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size     2136, 1800000 req, miss ratio 0.7136, byte miss ratio 0.7136
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size     6410, 1800000 req, miss ratio 0.6956, byte miss ratio 0.6956
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size    21369, 1800000 req, miss ratio 0.4736, byte miss ratio 0.4736
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size    42738, 1800000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size    85476, 1800000 req, miss ratio 0.1360, byte miss ratio 0.1360
io_traces.ns469 S3FIFO-0.4500-1.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size      213, 1800000 req, miss ratio 0.7423, byte miss ratio 0.7423
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size      641, 1800000 req, miss ratio 0.7337, byte miss ratio 0.7337
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size     2136, 1800000 req, miss ratio 0.7104, byte miss ratio 0.7104
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size     6410, 1800000 req, miss ratio 0.6827, byte miss ratio 0.6827
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size    21369, 1800000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size    42738, 1800000 req, miss ratio 0.2079, byte miss ratio 0.2079
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size    85476, 1800000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns469 S3FIFO-0.3000-1.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size      213, 1800000 req, miss ratio 0.7525, byte miss ratio 0.7525
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size      641, 1800000 req, miss ratio 0.7355, byte miss ratio 0.7355
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size     2136, 1800000 req, miss ratio 0.7113, byte miss ratio 0.7113
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size     6410, 1800000 req, miss ratio 0.6608, byte miss ratio 0.6608
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size    21369, 1800000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size    42738, 1800000 req, miss ratio 0.1886, byte miss ratio 0.1886
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size    85476, 1800000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns469 S3FIFO-0.2000-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size      213, 1800000 req, miss ratio 0.7459, byte miss ratio 0.7459
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size      641, 1800000 req, miss ratio 0.7342, byte miss ratio 0.7342
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size     2136, 1800000 req, miss ratio 0.7173, byte miss ratio 0.7173
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size     6410, 1800000 req, miss ratio 0.6897, byte miss ratio 0.6897
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size    21369, 1800000 req, miss ratio 0.4625, byte miss ratio 0.4625
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size    42738, 1800000 req, miss ratio 0.2437, byte miss ratio 0.2437
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size    85476, 1800000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns469 S3FIFO-0.5500-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size      213, 1800000 req, miss ratio 0.7434, byte miss ratio 0.7434
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size      641, 1800000 req, miss ratio 0.7348, byte miss ratio 0.7348
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size     2136, 1800000 req, miss ratio 0.7125, byte miss ratio 0.7125
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size     6410, 1800000 req, miss ratio 0.6920, byte miss ratio 0.6920
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size    21369, 1800000 req, miss ratio 0.4736, byte miss ratio 0.4736
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size    42738, 1800000 req, miss ratio 0.2226, byte miss ratio 0.2226
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size    85476, 1800000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns469 S3FIFO-0.4000-1.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size      213, 1800000 req, miss ratio 0.8512, byte miss ratio 0.8512
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size      641, 1800000 req, miss ratio 0.7639, byte miss ratio 0.7639
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size     2136, 1800000 req, miss ratio 0.7313, byte miss ratio 0.7313
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size     6410, 1800000 req, miss ratio 0.7007, byte miss ratio 0.7007
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size    21369, 1800000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size    42738, 1800000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size    85476, 1800000 req, miss ratio 0.1714, byte miss ratio 0.1714
io_traces.ns469 S3FIFO-0.9500-0.9000 cache size   170953, 1800000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size      213, 1800000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size      641, 1800000 req, miss ratio 0.7386, byte miss ratio 0.7386
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size     2136, 1800000 req, miss ratio 0.7162, byte miss ratio 0.7162
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size     6410, 1800000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size    21369, 1800000 req, miss ratio 0.4164, byte miss ratio 0.4164
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size    42738, 1800000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size    85476, 1800000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns469 S3FIFO-0.0050-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size      213, 1800000 req, miss ratio 0.7442, byte miss ratio 0.7442
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size      641, 1800000 req, miss ratio 0.7360, byte miss ratio 0.7360
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size     2136, 1800000 req, miss ratio 0.7141, byte miss ratio 0.7141
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size     6410, 1800000 req, miss ratio 0.6780, byte miss ratio 0.6780
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size    21369, 1800000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size    42738, 1800000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size    85476, 1800000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns469 S3FIFO-0.4000-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size      213, 1800000 req, miss ratio 0.7494, byte miss ratio 0.7494
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size      641, 1800000 req, miss ratio 0.7348, byte miss ratio 0.7348
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size     2136, 1800000 req, miss ratio 0.7199, byte miss ratio 0.7199
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size     6410, 1800000 req, miss ratio 0.6962, byte miss ratio 0.6962
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size    21369, 1800000 req, miss ratio 0.4849, byte miss ratio 0.4849
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size    42738, 1800000 req, miss ratio 0.2565, byte miss ratio 0.2565
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size    85476, 1800000 req, miss ratio 0.1498, byte miss ratio 0.1498
io_traces.ns469 S3FIFO-0.6500-0.9000 cache size   170953, 1800000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size      213, 1800000 req, miss ratio 0.7454, byte miss ratio 0.7454
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size      641, 1800000 req, miss ratio 0.7346, byte miss ratio 0.7346
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size     2136, 1800000 req, miss ratio 0.7101, byte miss ratio 0.7101
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size     6410, 1800000 req, miss ratio 0.6450, byte miss ratio 0.6450
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size    21369, 1800000 req, miss ratio 0.4319, byte miss ratio 0.4319
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size    42738, 1800000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size    85476, 1800000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns469 S3FIFO-0.0250-1.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size      213, 1800000 req, miss ratio 0.8623, byte miss ratio 0.8623
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size      641, 1800000 req, miss ratio 0.7835, byte miss ratio 0.7835
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size     2136, 1800000 req, miss ratio 0.7463, byte miss ratio 0.7463
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size     6410, 1800000 req, miss ratio 0.7046, byte miss ratio 0.7046
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size    21369, 1800000 req, miss ratio 0.5012, byte miss ratio 0.5012
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size    42738, 1800000 req, miss ratio 0.2956, byte miss ratio 0.2956
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size    85476, 1800000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns469 S3FIFO-0.9900-0.9000 cache size   170953, 1800000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size      213, 1800000 req, miss ratio 0.7793, byte miss ratio 0.7793
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size      641, 1800000 req, miss ratio 0.7369, byte miss ratio 0.7369
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size     2136, 1800000 req, miss ratio 0.7241, byte miss ratio 0.7241
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size     6410, 1800000 req, miss ratio 0.7121, byte miss ratio 0.7121
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size    21369, 1800000 req, miss ratio 0.4960, byte miss ratio 0.4960
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size    42738, 1800000 req, miss ratio 0.2751, byte miss ratio 0.2751
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size    85476, 1800000 req, miss ratio 0.1609, byte miss ratio 0.1609
io_traces.ns469 S3FIFO-0.8000-0.9000 cache size   170953, 1800000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size      213, 1800000 req, miss ratio 0.7449, byte miss ratio 0.7449
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size      641, 1800000 req, miss ratio 0.7362, byte miss ratio 0.7362
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size     2136, 1800000 req, miss ratio 0.7132, byte miss ratio 0.7132
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size     6410, 1800000 req, miss ratio 0.6731, byte miss ratio 0.6731
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size    21369, 1800000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size    42738, 1800000 req, miss ratio 0.2133, byte miss ratio 0.2133
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size    85476, 1800000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns469 S3FIFO-0.3500-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size      213, 1800000 req, miss ratio 0.7452, byte miss ratio 0.7452
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size      641, 1800000 req, miss ratio 0.7339, byte miss ratio 0.7339
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size     2136, 1800000 req, miss ratio 0.7163, byte miss ratio 0.7163
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size     6410, 1800000 req, miss ratio 0.6862, byte miss ratio 0.6862
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size    21369, 1800000 req, miss ratio 0.4699, byte miss ratio 0.4699
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size    42738, 1800000 req, miss ratio 0.2367, byte miss ratio 0.2367
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size    85476, 1800000 req, miss ratio 0.1397, byte miss ratio 0.1397
io_traces.ns469 S3FIFO-0.5000-0.9000 cache size   170953, 1800000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size      213, 1800000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size      641, 1800000 req, miss ratio 0.7840, byte miss ratio 0.7840
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size     2136, 1800000 req, miss ratio 0.7467, byte miss ratio 0.7467
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size     6410, 1800000 req, miss ratio 0.7061, byte miss ratio 0.7061
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size    21369, 1800000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size    42738, 1800000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size    85476, 1800000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns469 S3FIFO-0.9900-1.9000 cache size   170953, 1800000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size      213, 1800000 req, miss ratio 0.7491, byte miss ratio 0.7491
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size      641, 1800000 req, miss ratio 0.7318, byte miss ratio 0.7318
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size     2136, 1800000 req, miss ratio 0.7189, byte miss ratio 0.7189
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size     6410, 1800000 req, miss ratio 0.7180, byte miss ratio 0.7180
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size    21369, 1800000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size    42738, 1800000 req, miss ratio 0.2571, byte miss ratio 0.2571
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size    85476, 1800000 req, miss ratio 0.1498, byte miss ratio 0.1498
io_traces.ns469 S3FIFO-0.6500-1.9000 cache size   170953, 1800000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size      213, 1800000 req, miss ratio 0.7597, byte miss ratio 0.7597
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size      641, 1800000 req, miss ratio 0.7331, byte miss ratio 0.7331
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size     2136, 1800000 req, miss ratio 0.7221, byte miss ratio 0.7221
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size     6410, 1800000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size    21369, 1800000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size    42738, 1800000 req, miss ratio 0.2692, byte miss ratio 0.2692
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size    85476, 1800000 req, miss ratio 0.1576, byte miss ratio 0.1576
io_traces.ns469 S3FIFO-0.7500-1.9000 cache size   170953, 1800000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns469 FIFO cache size      213, 1800000 req, miss ratio 0.8595, byte miss ratio 0.8595
io_traces.ns469 FIFO cache size      641, 1800000 req, miss ratio 0.7864, byte miss ratio 0.7864
io_traces.ns469 FIFO cache size     2136, 1800000 req, miss ratio 0.7506, byte miss ratio 0.7506
io_traces.ns469 FIFO cache size     6410, 1800000 req, miss ratio 0.7308, byte miss ratio 0.7308
io_traces.ns469 FIFO cache size    21369, 1800000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns469 FIFO cache size    42738, 1800000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns469 FIFO cache size    85476, 1800000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns469 FIFO cache size   170953, 1800000 req, miss ratio 0.1384, byte miss ratio 0.1384
