io_traces.ns229 S3FIFO-0.5000-0.9000 cache size      174, 2400000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns229 S3FIFO-0.2500-1.9000 cache size     1748, 2400000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns229 S3FIFO-0.2500-1.9000 cache size     5246, 2400000 req, miss ratio 0.4320, byte miss ratio 0.4320
io_traces.ns229 S3FIFO-0.2500-1.9000 cache size    17488, 2400000 req, miss ratio 0.3686, byte miss ratio 0.3686
io_traces.ns229 S3FIFO-0.2500-1.9000 cache size    34976, 2400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns229 S3FIFO-0.2500-1.9000 cache size    69953, 2400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns229 S3FIFO-0.2500-1.9000 cache size   139906, 2400000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size      174, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size      524, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size     1748, 2400000 req, miss ratio 0.5315, byte miss ratio 0.5315
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size     5246, 2400000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size    17488, 2400000 req, miss ratio 0.3553, byte miss ratio 0.3553
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size    34976, 2400000 req, miss ratio 0.2354, byte miss ratio 0.2354
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size    69953, 2400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns229 S3FIFO-0.0010-0.9000 cache size   139906, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size      174, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size      524, 2400000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size     1748, 2400000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size     5246, 2400000 req, miss ratio 0.4331, byte miss ratio 0.4331
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size    17488, 2400000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size    34976, 2400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size    69953, 2400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns229 S3FIFO-0.2500-0.9000 cache size   139906, 2400000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size      174, 2400000 req, miss ratio 0.5281, byte miss ratio 0.5281
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size      524, 2400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size     1748, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size     5246, 2400000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size    17488, 2400000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size    34976, 2400000 req, miss ratio 0.2719, byte miss ratio 0.2719
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size    69953, 2400000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns229 S3FIFO-0.9500-0.9000 cache size   139906, 2400000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size      174, 2400000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size      524, 2400000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size     1748, 2400000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size     5246, 2400000 req, miss ratio 0.4331, byte miss ratio 0.4331
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size    17488, 2400000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size    34976, 2400000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size    69953, 2400000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns229 S3FIFO-0.3000-1.9000 cache size   139906, 2400000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size      174, 2400000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size      524, 2400000 req, miss ratio 0.5109, byte miss ratio 0.5109
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size     1748, 2400000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size     5246, 2400000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size    17488, 2400000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size    34976, 2400000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size    69953, 2400000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns229 S3FIFO-0.0100-0.9000 cache size   139906, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size      174, 2400000 req, miss ratio 0.5003, byte miss ratio 0.5003
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size      524, 2400000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size     1748, 2400000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size     5246, 2400000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size    17488, 2400000 req, miss ratio 0.3869, byte miss ratio 0.3869
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size    34976, 2400000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size    69953, 2400000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns229 S3FIFO-0.8500-1.9000 cache size   139906, 2400000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size      174, 2400000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size      524, 2400000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size     1748, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size     5246, 2400000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size    17488, 2400000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size    34976, 2400000 req, miss ratio 0.2816, byte miss ratio 0.2816
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size    69953, 2400000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns229 S3FIFO-0.8000-0.9000 cache size   139906, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size      174, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size      524, 2400000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size     1748, 2400000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size     5246, 2400000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size    17488, 2400000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size    34976, 2400000 req, miss ratio 0.2827, byte miss ratio 0.2827
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size    69953, 2400000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns229 S3FIFO-0.3500-1.9000 cache size   139906, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size      174, 2400000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size      524, 2400000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size     1748, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size     5246, 2400000 req, miss ratio 0.4539, byte miss ratio 0.4539
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size    17488, 2400000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size    34976, 2400000 req, miss ratio 0.2816, byte miss ratio 0.2816
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size    69953, 2400000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns229 S3FIFO-0.8000-1.9000 cache size   139906, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size      174, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size      524, 2400000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size     1748, 2400000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size     5246, 2400000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size    17488, 2400000 req, miss ratio 0.3777, byte miss ratio 0.3777
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size    34976, 2400000 req, miss ratio 0.2827, byte miss ratio 0.2827
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size    69953, 2400000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns229 S3FIFO-0.3500-0.9000 cache size   139906, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size      174, 2400000 req, miss ratio 0.5209, byte miss ratio 0.5209
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size      524, 2400000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size     1748, 2400000 req, miss ratio 0.4505, byte miss ratio 0.4505
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size     5246, 2400000 req, miss ratio 0.4287, byte miss ratio 0.4287
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size    17488, 2400000 req, miss ratio 0.3563, byte miss ratio 0.3563
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size    34976, 2400000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size    69953, 2400000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns229 S3FIFO-0.0250-1.9000 cache size   139906, 2400000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size      174, 2400000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size      524, 2400000 req, miss ratio 0.5028, byte miss ratio 0.5028
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size     1748, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size     5246, 2400000 req, miss ratio 0.4606, byte miss ratio 0.4606
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size    17488, 2400000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size    34976, 2400000 req, miss ratio 0.2686, byte miss ratio 0.2686
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size    69953, 2400000 req, miss ratio 0.1324, byte miss ratio 0.1324
io_traces.ns229 S3FIFO-0.9900-1.9000 cache size   139906, 2400000 req, miss ratio 0.0858, byte miss ratio 0.0858
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size      174, 2400000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size      524, 2400000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size     1748, 2400000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size     5246, 2400000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size    17488, 2400000 req, miss ratio 0.3650, byte miss ratio 0.3650
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size    34976, 2400000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size    69953, 2400000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns229 S3FIFO-0.1500-1.9000 cache size   139906, 2400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size      174, 2400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size      524, 2400000 req, miss ratio 0.4838, byte miss ratio 0.4838
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size     1748, 2400000 req, miss ratio 0.4493, byte miss ratio 0.4493
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size     5246, 2400000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size    17488, 2400000 req, miss ratio 0.3672, byte miss ratio 0.3672
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size    34976, 2400000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size    69953, 2400000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns229 S3FIFO-0.2000-1.9000 cache size   139906, 2400000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size      174, 2400000 req, miss ratio 0.5573, byte miss ratio 0.5573
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size      524, 2400000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size     1748, 2400000 req, miss ratio 0.4521, byte miss ratio 0.4521
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size     5246, 2400000 req, miss ratio 0.4301, byte miss ratio 0.4301
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size    17488, 2400000 req, miss ratio 0.3549, byte miss ratio 0.3549
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size    34976, 2400000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size    69953, 2400000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns229 S3FIFO-0.0100-1.9000 cache size   139906, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size      174, 2400000 req, miss ratio 0.5059, byte miss ratio 0.5059
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size      524, 2400000 req, miss ratio 0.4851, byte miss ratio 0.4851
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size     1748, 2400000 req, miss ratio 0.4615, byte miss ratio 0.4615
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size     5246, 2400000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size    17488, 2400000 req, miss ratio 0.3543, byte miss ratio 0.3543
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size    34976, 2400000 req, miss ratio 0.2414, byte miss ratio 0.2414
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size    69953, 2400000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns229 S3FIFO-0.0500-0.9000 cache size   139906, 2400000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size      174, 2400000 req, miss ratio 0.4950, byte miss ratio 0.4950
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size      524, 2400000 req, miss ratio 0.4849, byte miss ratio 0.4849
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size     1748, 2400000 req, miss ratio 0.4787, byte miss ratio 0.4787
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size     5246, 2400000 req, miss ratio 0.4489, byte miss ratio 0.4489
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size    17488, 2400000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size    34976, 2400000 req, miss ratio 0.2821, byte miss ratio 0.2821
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size    69953, 2400000 req, miss ratio 0.1193, byte miss ratio 0.1193
io_traces.ns229 S3FIFO-0.7000-1.9000 cache size   139906, 2400000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size      174, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size      524, 2400000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size     1748, 2400000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size     5246, 2400000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size    17488, 2400000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size    34976, 2400000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size    69953, 2400000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns229 S3FIFO-0.2000-0.9000 cache size   139906, 2400000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size      174, 2400000 req, miss ratio 0.5218, byte miss ratio 0.5218
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size      524, 2400000 req, miss ratio 0.4902, byte miss ratio 0.4902
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size     1748, 2400000 req, miss ratio 0.4625, byte miss ratio 0.4625
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size     5246, 2400000 req, miss ratio 0.4321, byte miss ratio 0.4321
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size    17488, 2400000 req, miss ratio 0.3525, byte miss ratio 0.3525
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size    34976, 2400000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size    69953, 2400000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns229 S3FIFO-0.0250-0.9000 cache size   139906, 2400000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size      174, 2400000 req, miss ratio 0.5003, byte miss ratio 0.5003
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size      524, 2400000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size     1748, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size     5246, 2400000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size    17488, 2400000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size    34976, 2400000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size    69953, 2400000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns229 S3FIFO-0.8500-0.9000 cache size   139906, 2400000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns229 FIFO cache size      174, 2400000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns229 FIFO cache size      524, 2400000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns229 FIFO cache size     1748, 2400000 req, miss ratio 0.4889, byte miss ratio 0.4889
io_traces.ns229 FIFO cache size     5246, 2400000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns229 FIFO cache size    17488, 2400000 req, miss ratio 0.3688, byte miss ratio 0.3688
io_traces.ns229 FIFO cache size    34976, 2400000 req, miss ratio 0.2835, byte miss ratio 0.2835
io_traces.ns229 FIFO cache size    69953, 2400000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns229 FIFO cache size   139906, 2400000 req, miss ratio 0.0859, byte miss ratio 0.0859
