io_traces.ns574 S3FIFO-0.2500-1.9000 cache size      157, 1400000 req, miss ratio 0.5677, byte miss ratio 0.5677
io_traces.ns574 S3FIFO-0.9000-1.9000 cache size     1572, 1400000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns574 S3FIFO-0.9000-1.9000 cache size     4717, 1400000 req, miss ratio 0.5315, byte miss ratio 0.5315
io_traces.ns574 S3FIFO-0.9000-1.9000 cache size    15726, 1400000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns574 S3FIFO-0.9000-1.9000 cache size    31452, 1400000 req, miss ratio 0.3191, byte miss ratio 0.3191
io_traces.ns574 S3FIFO-0.9000-1.9000 cache size    62904, 1400000 req, miss ratio 0.1784, byte miss ratio 0.1784
io_traces.ns574 S3FIFO-0.9000-1.9000 cache size   125808, 1400000 req, miss ratio 0.1280, byte miss ratio 0.1280
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size      157, 1400000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size      471, 1400000 req, miss ratio 0.5637, byte miss ratio 0.5637
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size     1572, 1400000 req, miss ratio 0.5277, byte miss ratio 0.5277
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size     4717, 1400000 req, miss ratio 0.5012, byte miss ratio 0.5012
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size    15726, 1400000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size    31452, 1400000 req, miss ratio 0.2393, byte miss ratio 0.2393
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size    62904, 1400000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns574 S3FIFO-0.0250-1.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size      157, 1400000 req, miss ratio 0.6313, byte miss ratio 0.6313
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size      471, 1400000 req, miss ratio 0.5568, byte miss ratio 0.5568
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size     1572, 1400000 req, miss ratio 0.5421, byte miss ratio 0.5421
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size     4717, 1400000 req, miss ratio 0.5144, byte miss ratio 0.5144
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size    15726, 1400000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size    31452, 1400000 req, miss ratio 0.3021, byte miss ratio 0.3021
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size    62904, 1400000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns574 S3FIFO-0.7000-0.9000 cache size   125808, 1400000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size      157, 1400000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size      471, 1400000 req, miss ratio 0.5595, byte miss ratio 0.5595
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size     1572, 1400000 req, miss ratio 0.5431, byte miss ratio 0.5431
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size     4717, 1400000 req, miss ratio 0.5181, byte miss ratio 0.5181
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size    15726, 1400000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size    31452, 1400000 req, miss ratio 0.3081, byte miss ratio 0.3081
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size    62904, 1400000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns574 S3FIFO-0.7500-0.9000 cache size   125808, 1400000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size      157, 1400000 req, miss ratio 0.5681, byte miss ratio 0.5681
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size      471, 1400000 req, miss ratio 0.5528, byte miss ratio 0.5528
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size     1572, 1400000 req, miss ratio 0.5302, byte miss ratio 0.5302
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size     4717, 1400000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size    15726, 1400000 req, miss ratio 0.4244, byte miss ratio 0.4244
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size    31452, 1400000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size    62904, 1400000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns574 S3FIFO-0.3000-1.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size      157, 1400000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size      471, 1400000 req, miss ratio 0.5689, byte miss ratio 0.5689
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size     1572, 1400000 req, miss ratio 0.5453, byte miss ratio 0.5453
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size     4717, 1400000 req, miss ratio 0.5262, byte miss ratio 0.5262
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size    15726, 1400000 req, miss ratio 0.4410, byte miss ratio 0.4410
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size    31452, 1400000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size    62904, 1400000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns574 S3FIFO-0.8500-0.9000 cache size   125808, 1400000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size      157, 1400000 req, miss ratio 0.5696, byte miss ratio 0.5696
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size      471, 1400000 req, miss ratio 0.5528, byte miss ratio 0.5528
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size     1572, 1400000 req, miss ratio 0.5264, byte miss ratio 0.5264
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size     4717, 1400000 req, miss ratio 0.4980, byte miss ratio 0.4980
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size    15726, 1400000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size    31452, 1400000 req, miss ratio 0.2583, byte miss ratio 0.2583
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size    62904, 1400000 req, miss ratio 0.1287, byte miss ratio 0.1287
io_traces.ns574 S3FIFO-0.1500-1.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size      157, 1400000 req, miss ratio 0.6823, byte miss ratio 0.6823
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size      471, 1400000 req, miss ratio 0.5625, byte miss ratio 0.5625
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size     1572, 1400000 req, miss ratio 0.5441, byte miss ratio 0.5441
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size     4717, 1400000 req, miss ratio 0.5222, byte miss ratio 0.5222
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size    15726, 1400000 req, miss ratio 0.4404, byte miss ratio 0.4404
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size    31452, 1400000 req, miss ratio 0.3152, byte miss ratio 0.3152
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size    62904, 1400000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns574 S3FIFO-0.8000-0.9000 cache size   125808, 1400000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size      157, 1400000 req, miss ratio 0.5677, byte miss ratio 0.5677
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size      471, 1400000 req, miss ratio 0.5529, byte miss ratio 0.5529
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size     1572, 1400000 req, miss ratio 0.5277, byte miss ratio 0.5277
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size     4717, 1400000 req, miss ratio 0.4981, byte miss ratio 0.4981
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size    15726, 1400000 req, miss ratio 0.4153, byte miss ratio 0.4153
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size    31452, 1400000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size    62904, 1400000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns574 S3FIFO-0.2000-1.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size      157, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size      471, 1400000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size     1572, 1400000 req, miss ratio 0.5468, byte miss ratio 0.5468
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size     4717, 1400000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size    15726, 1400000 req, miss ratio 0.3841, byte miss ratio 0.3841
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size    31452, 1400000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size    62904, 1400000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns574 S3FIFO-0.0050-0.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size      157, 1400000 req, miss ratio 0.7347, byte miss ratio 0.7347
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size      471, 1400000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size     1572, 1400000 req, miss ratio 0.5550, byte miss ratio 0.5550
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size     4717, 1400000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size    15726, 1400000 req, miss ratio 0.4441, byte miss ratio 0.4441
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size    31452, 1400000 req, miss ratio 0.3184, byte miss ratio 0.3184
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size    62904, 1400000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns574 S3FIFO-0.9500-0.9000 cache size   125808, 1400000 req, miss ratio 0.1316, byte miss ratio 0.1316
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size      157, 1400000 req, miss ratio 0.5859, byte miss ratio 0.5859
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size      471, 1400000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size     1572, 1400000 req, miss ratio 0.5392, byte miss ratio 0.5392
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size     4717, 1400000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size    15726, 1400000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size    31452, 1400000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size    62904, 1400000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns574 S3FIFO-0.0100-0.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size      157, 1400000 req, miss ratio 0.5839, byte miss ratio 0.5839
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size      471, 1400000 req, miss ratio 0.5509, byte miss ratio 0.5509
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size     1572, 1400000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size     4717, 1400000 req, miss ratio 0.5078, byte miss ratio 0.5078
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size    15726, 1400000 req, miss ratio 0.4427, byte miss ratio 0.4427
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size    31452, 1400000 req, miss ratio 0.2996, byte miss ratio 0.2996
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size    62904, 1400000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns574 S3FIFO-0.6000-1.9000 cache size   125808, 1400000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size      157, 1400000 req, miss ratio 0.6623, byte miss ratio 0.6623
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size      471, 1400000 req, miss ratio 0.5599, byte miss ratio 0.5599
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size     1572, 1400000 req, miss ratio 0.5426, byte miss ratio 0.5426
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size     4717, 1400000 req, miss ratio 0.5200, byte miss ratio 0.5200
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size    15726, 1400000 req, miss ratio 0.4470, byte miss ratio 0.4470
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size    31452, 1400000 req, miss ratio 0.3092, byte miss ratio 0.3092
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size    62904, 1400000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns574 S3FIFO-0.7500-1.9000 cache size   125808, 1400000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size      157, 1400000 req, miss ratio 0.5689, byte miss ratio 0.5689
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size      471, 1400000 req, miss ratio 0.5575, byte miss ratio 0.5575
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size     1572, 1400000 req, miss ratio 0.5314, byte miss ratio 0.5314
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size     4717, 1400000 req, miss ratio 0.5005, byte miss ratio 0.5005
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size    15726, 1400000 req, miss ratio 0.4254, byte miss ratio 0.4254
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size    31452, 1400000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size    62904, 1400000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns574 S3FIFO-0.3000-0.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size      157, 1400000 req, miss ratio 0.5740, byte miss ratio 0.5740
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size      471, 1400000 req, miss ratio 0.5578, byte miss ratio 0.5578
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size     1572, 1400000 req, miss ratio 0.5300, byte miss ratio 0.5300
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size     4717, 1400000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size    15726, 1400000 req, miss ratio 0.3956, byte miss ratio 0.3956
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size    31452, 1400000 req, miss ratio 0.2532, byte miss ratio 0.2532
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size    62904, 1400000 req, miss ratio 0.1287, byte miss ratio 0.1287
io_traces.ns574 S3FIFO-0.1000-0.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size      157, 1400000 req, miss ratio 0.7352, byte miss ratio 0.7352
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size      471, 1400000 req, miss ratio 0.6073, byte miss ratio 0.6073
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size     1572, 1400000 req, miss ratio 0.5555, byte miss ratio 0.5555
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size     4717, 1400000 req, miss ratio 0.5350, byte miss ratio 0.5350
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size    15726, 1400000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size    31452, 1400000 req, miss ratio 0.3168, byte miss ratio 0.3168
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size    62904, 1400000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns574 S3FIFO-0.9500-1.9000 cache size   125808, 1400000 req, miss ratio 0.1316, byte miss ratio 0.1316
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size      157, 1400000 req, miss ratio 0.5685, byte miss ratio 0.5685
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size      471, 1400000 req, miss ratio 0.5578, byte miss ratio 0.5578
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size     1572, 1400000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size     4717, 1400000 req, miss ratio 0.5003, byte miss ratio 0.5003
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size    15726, 1400000 req, miss ratio 0.4182, byte miss ratio 0.4182
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size    31452, 1400000 req, miss ratio 0.2671, byte miss ratio 0.2671
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size    62904, 1400000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns574 S3FIFO-0.2500-0.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size      157, 1400000 req, miss ratio 0.5688, byte miss ratio 0.5688
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size      471, 1400000 req, miss ratio 0.5510, byte miss ratio 0.5510
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size     1572, 1400000 req, miss ratio 0.5317, byte miss ratio 0.5317
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size     4717, 1400000 req, miss ratio 0.4990, byte miss ratio 0.4990
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size    15726, 1400000 req, miss ratio 0.4269, byte miss ratio 0.4269
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size    31452, 1400000 req, miss ratio 0.2751, byte miss ratio 0.2751
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size    62904, 1400000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns574 S3FIFO-0.3500-1.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size      157, 1400000 req, miss ratio 0.6837, byte miss ratio 0.6837
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size      471, 1400000 req, miss ratio 0.5634, byte miss ratio 0.5634
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size     1572, 1400000 req, miss ratio 0.5439, byte miss ratio 0.5439
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size     4717, 1400000 req, miss ratio 0.5259, byte miss ratio 0.5259
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size    15726, 1400000 req, miss ratio 0.4469, byte miss ratio 0.4469
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size    31452, 1400000 req, miss ratio 0.3154, byte miss ratio 0.3154
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size    62904, 1400000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns574 S3FIFO-0.8000-1.9000 cache size   125808, 1400000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size      157, 1400000 req, miss ratio 0.5820, byte miss ratio 0.5820
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size      471, 1400000 req, miss ratio 0.5614, byte miss ratio 0.5614
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size     1572, 1400000 req, miss ratio 0.5312, byte miss ratio 0.5312
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size     4717, 1400000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size    15726, 1400000 req, miss ratio 0.3878, byte miss ratio 0.3878
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size    31452, 1400000 req, miss ratio 0.2392, byte miss ratio 0.2392
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size    62904, 1400000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns574 S3FIFO-0.0500-0.9000 cache size   125808, 1400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns574 FIFO cache size      157, 1400000 req, miss ratio 0.7375, byte miss ratio 0.7375
io_traces.ns574 FIFO cache size      471, 1400000 req, miss ratio 0.6251, byte miss ratio 0.6251
io_traces.ns574 FIFO cache size     1572, 1400000 req, miss ratio 0.5729, byte miss ratio 0.5729
io_traces.ns574 FIFO cache size     4717, 1400000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns574 FIFO cache size    15726, 1400000 req, miss ratio 0.4275, byte miss ratio 0.4275
io_traces.ns574 FIFO cache size    31452, 1400000 req, miss ratio 0.3187, byte miss ratio 0.3187
io_traces.ns574 FIFO cache size    62904, 1400000 req, miss ratio 0.1890, byte miss ratio 0.1890
io_traces.ns574 FIFO cache size   125808, 1400000 req, miss ratio 0.1339, byte miss ratio 0.1339
