io_traces.ns504 S3FIFO-0.7500-0.9000 cache size      182, 3400000 req, miss ratio 0.7473, byte miss ratio 0.7473
io_traces.ns504 S3FIFO-0.8000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2842, byte miss ratio 0.2842
io_traces.ns504 S3FIFO-0.8000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1944, byte miss ratio 0.1944
io_traces.ns504 S3FIFO-0.8000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1516, byte miss ratio 0.1516
io_traces.ns504 S3FIFO-0.8000-0.9000 cache size    36507, 3400000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns504 S3FIFO-0.8000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns504 S3FIFO-0.8000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size      182, 3400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size      547, 3400000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size     1825, 3400000 req, miss ratio 0.2544, byte miss ratio 0.2544
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size     5476, 3400000 req, miss ratio 0.1782, byte miss ratio 0.1782
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size    18253, 3400000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size    36507, 3400000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size    73014, 3400000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns504 S3FIFO-0.0050-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size      182, 3400000 req, miss ratio 0.7398, byte miss ratio 0.7398
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size      547, 3400000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2760, byte miss ratio 0.2760
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1898, byte miss ratio 0.1898
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size    36507, 3400000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns504 S3FIFO-0.7000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size      182, 3400000 req, miss ratio 0.7285, byte miss ratio 0.7285
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size      547, 3400000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1524, byte miss ratio 0.1524
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size    36507, 3400000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns504 S3FIFO-0.6000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size      182, 3400000 req, miss ratio 0.7185, byte miss ratio 0.7185
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size      547, 3400000 req, miss ratio 0.4587, byte miss ratio 0.4587
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2623, byte miss ratio 0.2623
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size    36507, 3400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns504 S3FIFO-0.5000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size      182, 3400000 req, miss ratio 0.7377, byte miss ratio 0.7377
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size      547, 3400000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size     1825, 3400000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size     5476, 3400000 req, miss ratio 0.1883, byte miss ratio 0.1883
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size    18253, 3400000 req, miss ratio 0.1521, byte miss ratio 0.1521
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size    36507, 3400000 req, miss ratio 0.1168, byte miss ratio 0.1168
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size    73014, 3400000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns504 S3FIFO-0.6500-1.9000 cache size   146028, 3400000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size      182, 3400000 req, miss ratio 0.6759, byte miss ratio 0.6759
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size      547, 3400000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2500, byte miss ratio 0.2500
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1781, byte miss ratio 0.1781
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size    36507, 3400000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns504 S3FIFO-0.2000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size      182, 3400000 req, miss ratio 0.7124, byte miss ratio 0.7124
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size      547, 3400000 req, miss ratio 0.4478, byte miss ratio 0.4478
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size     1825, 3400000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size     5476, 3400000 req, miss ratio 0.1807, byte miss ratio 0.1807
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size    18253, 3400000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size    36507, 3400000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size    73014, 3400000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns504 S3FIFO-0.3500-1.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size      182, 3400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size      547, 3400000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size     1825, 3400000 req, miss ratio 0.2525, byte miss ratio 0.2525
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size     5476, 3400000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size    18253, 3400000 req, miss ratio 0.1292, byte miss ratio 0.1292
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size    36507, 3400000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size    73014, 3400000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns504 S3FIFO-0.0100-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size      182, 3400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size      547, 3400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size     1825, 3400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size     5476, 3400000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size    18253, 3400000 req, miss ratio 0.1347, byte miss ratio 0.1347
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size    36507, 3400000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size    73014, 3400000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns504 S3FIFO-0.0010-1.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size      182, 3400000 req, miss ratio 0.7675, byte miss ratio 0.7675
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size      547, 3400000 req, miss ratio 0.5177, byte miss ratio 0.5177
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size     1825, 3400000 req, miss ratio 0.2965, byte miss ratio 0.2965
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size     5476, 3400000 req, miss ratio 0.2056, byte miss ratio 0.2056
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size    18253, 3400000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size    36507, 3400000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size    73014, 3400000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns504 S3FIFO-0.9500-1.9000 cache size   146028, 3400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size      182, 3400000 req, miss ratio 0.6858, byte miss ratio 0.6858
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size      547, 3400000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size     1825, 3400000 req, miss ratio 0.2477, byte miss ratio 0.2477
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size     5476, 3400000 req, miss ratio 0.1763, byte miss ratio 0.1763
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size    18253, 3400000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size    36507, 3400000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size    73014, 3400000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns504 S3FIFO-0.1500-1.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size      182, 3400000 req, miss ratio 0.7271, byte miss ratio 0.7271
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size      547, 3400000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size     1825, 3400000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size     5476, 3400000 req, miss ratio 0.1840, byte miss ratio 0.1840
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size    18253, 3400000 req, miss ratio 0.1512, byte miss ratio 0.1512
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size    36507, 3400000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size    73014, 3400000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns504 S3FIFO-0.5000-1.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size      182, 3400000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size      547, 3400000 req, miss ratio 0.4445, byte miss ratio 0.4445
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size     1825, 3400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size     5476, 3400000 req, miss ratio 0.1795, byte miss ratio 0.1795
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size    18253, 3400000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size    36507, 3400000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size    73014, 3400000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns504 S3FIFO-0.3000-1.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size      182, 3400000 req, miss ratio 0.7610, byte miss ratio 0.7610
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size      547, 3400000 req, miss ratio 0.5012, byte miss ratio 0.5012
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size     1825, 3400000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size     5476, 3400000 req, miss ratio 0.1976, byte miss ratio 0.1976
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size    18253, 3400000 req, miss ratio 0.1524, byte miss ratio 0.1524
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size    36507, 3400000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size    73014, 3400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns504 S3FIFO-0.8500-0.9000 cache size   146028, 3400000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size      182, 3400000 req, miss ratio 0.6590, byte miss ratio 0.6590
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size      547, 3400000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1761, byte miss ratio 0.1761
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1311, byte miss ratio 0.1311
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size    36507, 3400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns504 S3FIFO-0.1000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size      182, 3400000 req, miss ratio 0.7604, byte miss ratio 0.7604
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size      547, 3400000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size     1825, 3400000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size     5476, 3400000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size    18253, 3400000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size    36507, 3400000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size    73014, 3400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns504 S3FIFO-0.8500-1.9000 cache size   146028, 3400000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size      182, 3400000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size      547, 3400000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size     1825, 3400000 req, miss ratio 0.2504, byte miss ratio 0.2504
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size     5476, 3400000 req, miss ratio 0.1782, byte miss ratio 0.1782
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size    18253, 3400000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size    36507, 3400000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size    73014, 3400000 req, miss ratio 0.0570, byte miss ratio 0.0570
io_traces.ns504 S3FIFO-0.2500-1.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size      182, 3400000 req, miss ratio 0.6907, byte miss ratio 0.6907
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size      547, 3400000 req, miss ratio 0.4418, byte miss ratio 0.4418
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2531, byte miss ratio 0.2531
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1375, byte miss ratio 0.1375
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size    36507, 3400000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns504 S3FIFO-0.3000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size      182, 3400000 req, miss ratio 0.7688, byte miss ratio 0.7688
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size      547, 3400000 req, miss ratio 0.5231, byte miss ratio 0.5231
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size     1825, 3400000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size     5476, 3400000 req, miss ratio 0.2094, byte miss ratio 0.2094
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size    18253, 3400000 req, miss ratio 0.1559, byte miss ratio 0.1559
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size    36507, 3400000 req, miss ratio 0.1242, byte miss ratio 0.1242
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size    73014, 3400000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns504 S3FIFO-0.9900-1.9000 cache size   146028, 3400000 req, miss ratio 0.0611, byte miss ratio 0.0611
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size      182, 3400000 req, miss ratio 0.7045, byte miss ratio 0.7045
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size      547, 3400000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size     1825, 3400000 req, miss ratio 0.2572, byte miss ratio 0.2572
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size     5476, 3400000 req, miss ratio 0.1826, byte miss ratio 0.1826
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size    18253, 3400000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size    36507, 3400000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size    73014, 3400000 req, miss ratio 0.0609, byte miss ratio 0.0609
io_traces.ns504 S3FIFO-0.4000-0.9000 cache size   146028, 3400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns504 FIFO cache size      182, 3400000 req, miss ratio 0.7755, byte miss ratio 0.7755
io_traces.ns504 FIFO cache size      547, 3400000 req, miss ratio 0.5323, byte miss ratio 0.5323
io_traces.ns504 FIFO cache size     1825, 3400000 req, miss ratio 0.3084, byte miss ratio 0.3084
io_traces.ns504 FIFO cache size     5476, 3400000 req, miss ratio 0.2078, byte miss ratio 0.2078
io_traces.ns504 FIFO cache size    18253, 3400000 req, miss ratio 0.1540, byte miss ratio 0.1540
io_traces.ns504 FIFO cache size    36507, 3400000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns504 FIFO cache size    73014, 3400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns504 FIFO cache size   146028, 3400000 req, miss ratio 0.0612, byte miss ratio 0.0612
