io_traces.ns204 S3FIFO-0.6500-0.9000 cache size      153, 2200000 req, miss ratio 0.4992, byte miss ratio 0.4992
io_traces.ns204 S3FIFO-0.4000-1.9000 cache size     1537, 2200000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns204 S3FIFO-0.4000-1.9000 cache size     4613, 2200000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns204 S3FIFO-0.4000-1.9000 cache size    15379, 2200000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns204 S3FIFO-0.4000-1.9000 cache size    30759, 2200000 req, miss ratio 0.3068, byte miss ratio 0.3068
io_traces.ns204 S3FIFO-0.4000-1.9000 cache size    61518, 2200000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns204 S3FIFO-0.4000-1.9000 cache size   123036, 2200000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size      153, 2200000 req, miss ratio 0.5041, byte miss ratio 0.5041
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size      461, 2200000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size     1537, 2200000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size     4613, 2200000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size    15379, 2200000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size    30759, 2200000 req, miss ratio 0.3150, byte miss ratio 0.3150
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size    61518, 2200000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns204 S3FIFO-0.8000-0.9000 cache size   123036, 2200000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size      153, 2200000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size      461, 2200000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size     1537, 2200000 req, miss ratio 0.4761, byte miss ratio 0.4761
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size     4613, 2200000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size    15379, 2200000 req, miss ratio 0.4343, byte miss ratio 0.4343
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size    30759, 2200000 req, miss ratio 0.2966, byte miss ratio 0.2966
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size    61518, 2200000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns204 S3FIFO-0.6000-0.9000 cache size   123036, 2200000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size      153, 2200000 req, miss ratio 0.4924, byte miss ratio 0.4924
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size      461, 2200000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size     1537, 2200000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size     4613, 2200000 req, miss ratio 0.4439, byte miss ratio 0.4439
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size    15379, 2200000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size    30759, 2200000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size    61518, 2200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns204 S3FIFO-0.4500-1.9000 cache size   123036, 2200000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size      153, 2200000 req, miss ratio 0.5001, byte miss ratio 0.5001
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size      461, 2200000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size     1537, 2200000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size     4613, 2200000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size    15379, 2200000 req, miss ratio 0.3999, byte miss ratio 0.3999
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size    30759, 2200000 req, miss ratio 0.3130, byte miss ratio 0.3130
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size    61518, 2200000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns204 S3FIFO-0.7000-0.9000 cache size   123036, 2200000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size      153, 2200000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size      461, 2200000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size     1537, 2200000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size     4613, 2200000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size    15379, 2200000 req, miss ratio 0.3943, byte miss ratio 0.3943
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size    30759, 2200000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size    61518, 2200000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns204 S3FIFO-0.8500-1.9000 cache size   123036, 2200000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size      153, 2200000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size      461, 2200000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size     1537, 2200000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size     4613, 2200000 req, miss ratio 0.4387, byte miss ratio 0.4387
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size    15379, 2200000 req, miss ratio 0.4058, byte miss ratio 0.4058
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size    30759, 2200000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size    61518, 2200000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns204 S3FIFO-0.3000-1.9000 cache size   123036, 2200000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size      153, 2200000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size      461, 2200000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size     1537, 2200000 req, miss ratio 0.4718, byte miss ratio 0.4718
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size     4613, 2200000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size    15379, 2200000 req, miss ratio 0.3723, byte miss ratio 0.3723
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size    30759, 2200000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size    61518, 2200000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns204 S3FIFO-0.1000-0.9000 cache size   123036, 2200000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size      153, 2200000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size      461, 2200000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size     1537, 2200000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size     4613, 2200000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size    15379, 2200000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size    30759, 2200000 req, miss ratio 0.3010, byte miss ratio 0.3010
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size    61518, 2200000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns204 S3FIFO-0.2000-1.9000 cache size   123036, 2200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size      153, 2200000 req, miss ratio 0.5027, byte miss ratio 0.5027
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size      461, 2200000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size     1537, 2200000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size     4613, 2200000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size    15379, 2200000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size    30759, 2200000 req, miss ratio 0.3159, byte miss ratio 0.3159
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size    61518, 2200000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns204 S3FIFO-0.7500-0.9000 cache size   123036, 2200000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size      153, 2200000 req, miss ratio 0.5177, byte miss ratio 0.5177
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size      461, 2200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size     1537, 2200000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size     4613, 2200000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size    15379, 2200000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size    30759, 2200000 req, miss ratio 0.3065, byte miss ratio 0.3065
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size    61518, 2200000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns204 S3FIFO-0.9000-1.9000 cache size   123036, 2200000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size      153, 2200000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size      461, 2200000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size     1537, 2200000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size     4613, 2200000 req, miss ratio 0.4371, byte miss ratio 0.4371
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size    15379, 2200000 req, miss ratio 0.3845, byte miss ratio 0.3845
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size    30759, 2200000 req, miss ratio 0.2936, byte miss ratio 0.2936
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size    61518, 2200000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns204 S3FIFO-0.2500-1.9000 cache size   123036, 2200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size      153, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size      461, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size     1537, 2200000 req, miss ratio 0.5531, byte miss ratio 0.5531
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size     4613, 2200000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size    15379, 2200000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size    30759, 2200000 req, miss ratio 0.2652, byte miss ratio 0.2652
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size    61518, 2200000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns204 S3FIFO-0.0010-0.9000 cache size   123036, 2200000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size      153, 2200000 req, miss ratio 0.4970, byte miss ratio 0.4970
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size      461, 2200000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size     1537, 2200000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size     4613, 2200000 req, miss ratio 0.4493, byte miss ratio 0.4493
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size    15379, 2200000 req, miss ratio 0.4148, byte miss ratio 0.4148
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size    30759, 2200000 req, miss ratio 0.2966, byte miss ratio 0.2966
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size    61518, 2200000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns204 S3FIFO-0.6000-1.9000 cache size   123036, 2200000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size      153, 2200000 req, miss ratio 0.5366, byte miss ratio 0.5366
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size      461, 2200000 req, miss ratio 0.4965, byte miss ratio 0.4965
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size     1537, 2200000 req, miss ratio 0.4563, byte miss ratio 0.4563
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size     4613, 2200000 req, miss ratio 0.4337, byte miss ratio 0.4337
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size    15379, 2200000 req, miss ratio 0.3694, byte miss ratio 0.3694
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size    30759, 2200000 req, miss ratio 0.2633, byte miss ratio 0.2633
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size    61518, 2200000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns204 S3FIFO-0.0250-1.9000 cache size   123036, 2200000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size      153, 2200000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size      461, 2200000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size     1537, 2200000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size     4613, 2200000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size    15379, 2200000 req, miss ratio 0.3741, byte miss ratio 0.3741
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size    30759, 2200000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size    61518, 2200000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns204 S3FIFO-0.1500-1.9000 cache size   123036, 2200000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size      153, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size      461, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size     1537, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size     4613, 2200000 req, miss ratio 0.4663, byte miss ratio 0.4663
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size    15379, 2200000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size    30759, 2200000 req, miss ratio 0.2652, byte miss ratio 0.2652
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size    61518, 2200000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns204 S3FIFO-0.0010-1.9000 cache size   123036, 2200000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size      153, 2200000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size      461, 2200000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size     1537, 2200000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size     4613, 2200000 req, miss ratio 0.4661, byte miss ratio 0.4661
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size    15379, 2200000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size    30759, 2200000 req, miss ratio 0.3058, byte miss ratio 0.3058
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size    61518, 2200000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns204 S3FIFO-0.9500-1.9000 cache size   123036, 2200000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size      153, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size      461, 2200000 req, miss ratio 0.5454, byte miss ratio 0.5454
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size     1537, 2200000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size     4613, 2200000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size    15379, 2200000 req, miss ratio 0.3694, byte miss ratio 0.3694
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size    30759, 2200000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size    61518, 2200000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns204 S3FIFO-0.0050-1.9000 cache size   123036, 2200000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size      153, 2200000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size      461, 2200000 req, miss ratio 0.4888, byte miss ratio 0.4888
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size     1537, 2200000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size     4613, 2200000 req, miss ratio 0.4445, byte miss ratio 0.4445
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size    15379, 2200000 req, miss ratio 0.4252, byte miss ratio 0.4252
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size    30759, 2200000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size    61518, 2200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns204 S3FIFO-0.4500-0.9000 cache size   123036, 2200000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size      153, 2200000 req, miss ratio 0.5027, byte miss ratio 0.5027
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size      461, 2200000 req, miss ratio 0.4889, byte miss ratio 0.4889
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size     1537, 2200000 req, miss ratio 0.4854, byte miss ratio 0.4854
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size     4613, 2200000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size    15379, 2200000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size    30759, 2200000 req, miss ratio 0.3159, byte miss ratio 0.3159
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size    61518, 2200000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns204 S3FIFO-0.7500-1.9000 cache size   123036, 2200000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns204 FIFO cache size      153, 2200000 req, miss ratio 0.5507, byte miss ratio 0.5507
io_traces.ns204 FIFO cache size      461, 2200000 req, miss ratio 0.5104, byte miss ratio 0.5104
io_traces.ns204 FIFO cache size     1537, 2200000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns204 FIFO cache size     4613, 2200000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns204 FIFO cache size    15379, 2200000 req, miss ratio 0.3747, byte miss ratio 0.3747
io_traces.ns204 FIFO cache size    30759, 2200000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns204 FIFO cache size    61518, 2200000 req, miss ratio 0.1478, byte miss ratio 0.1478
io_traces.ns204 FIFO cache size   123036, 2200000 req, miss ratio 0.0852, byte miss ratio 0.0852
